33070562616,308.11
55634262629,39.15
20210440085,342.29
44497739059,36.25
27748076952,491.17
38083319721,138.31
12606374691,65.83
28549554281,20.58
22227914383,289.04
71323168056,442.95
41057524707,155.28
84108534616,386.18
24122941502,149.54
91249001208,440.89
16743949466,140.53
52433307796,91.77
99858885625,140.73
40286456009,340.05
44828411044,480.57
88991895640,82.17
85724384694,235.58
51621846646,102.87
31835213065,124.29
43555623412,242.08
70264363922,36.76
11654387483,188.28
37007237193,274.66
88691341190,124.78
29727732627,475.14
35666517776,178.89
71219297238,233.91
11832517172,377.61
37231068013,144.89
72448380794,307.52
94459567928,281.75
35948717710,380.6
56534601064,82.9
99807637588,373.97
92928221073,379.26
56328587193,99.34
89867634661,461.28
51709341951,161.04
46154637076,96.76
95625999103,28.63
65525527474,337.48
35518626151,216.71
47997107189,35.77
56212400055,369.71
60167686585,298.87
52671008410,268.6
88142644585,152.41
88868517558,240.51
59658272557,45.98
67325061188,76.17
40661390106,291.98
46778835212,265.65
46416542828,181.68
26633094364,206.5
81871313542,413.71
57854835652,331.12
88086197360,212.44
58993917083,40.1
57306629954,417.87
94115504339,116.95
75571821114,22.24
49983841259,274.72
87924873806,187.85
92314025207,240.63
48961767791,349.57
71706396560,297.21
19397237759,424.72
96082315587,453.69
64177483673,83.84
87065637782,36.08
60657889235,82.89
12987379021,334.55
84539475221,498.38
69464448387,290.79
51606968009,212.12
59452012340,311.66
49803539940,354.77
42373181627,57.63
46018129137,273.26
37936603332,132.93
74582173810,144.94
18608150883,36.62
35926439302,22.87
94799276448,69.49
65304901393,86.36
16888371208,309.27
99545374191,355.52
98996784050,205.18
58273864996,348.93
49614769289,122.35
78185987303,51.49
95530867378,116.45
57988452376,371.8
66508539483,299.76
82777276701,202.31
24798837850,91.77
25695172078,23.3
77213690949,31.31
31544069487,177.02
14029924139,274.59
90297808605,267.78
44975155910,155.05
52018257949,347.89
81648405614,239.06
20466611939,429.56
23197885782,58
54992624042,415.85
29458605724,24.21
80609445011,85.81
98755031133,469.16
63280709985,63.41
99370062091,58.79
29161288093,78.1
28482197214,208.08
20779859017,315.19
60047878734,206.37
50739414431,105.13
59240252431,382.66
29147507944,405.1
20392262588,348.39
74139282057,348.06
30739142555,100.34
15855035980,133.02
57650368088,1.32
29152841169,84.39
21407339209,468.72
30586125230,143.57
60251316906,433.45
51379733580,266.13
54823253211,13.13
60241996254,275.09
45664070437,106.65
89132787375,73.75
60390923778,131.94
75049576051,107.5
23238500582,18.79
94188347303,8.79
45433768456,343.1
19487417285,84.8
53620847989,164.03
38328808491,154.57
41501532197,349.97
46052526362,99.78
21858674283,359.31
53400266861,317.42
62859694179,368.47
78989257198,206.5
49844944937,108.37
15489307080,358.54
73320551404,213.03
99658183535,169.54
94224503906,487.11
83439484802,140.73
98990466226,334.76
89930639125,368.14
90852869557,238.1
44589546283,143.33
29258005217,341.32
88074266092,147.98
85859320703,356
24437552026,444.01
57099124617,5.31
66585403650,53.71
18997342146,430.63
11776889964,426.46
10604798516,385.58
45888811061,481.39
68450438762,390.01
84373037630,249.48
41152314473,444.22
18830974110,161.38
38810405006,51.6
20109284306,304.65
34044042311,440.67
48565990551,19.61
15214774048,46.9
66342175695,97.54
39723404450,424.43
67407290999,367.99
26686090606,231.83
65206517805,210.38
49156767393,327.4
93505685168,42.93
49450889769,133.28
19992089839,242.93
66430681610,478.3
10952854006,45.5
83567462890,310.91
74082069447,382.7
88982502639,322.58
84016095609,435.8
60273797609,232.51
94753538575,25.66
29164684280,233.45
92059262211,200.24
17390291136,371
64977099772,154.27
65638403114,42.5
75147460547,40.52
85491353289,231.76
36425098777,480.88
67997111676,301.32
24053896157,30.55
85732517878,409.97
16145349832,181.47
27923482184,309.78
55715263557,349.03
36328669338,59.55
23507874336,377.26
35899831089,111.09
96355626250,323.63
14595288486,327.43
34379649041,369.71
84876501967,458.73
42584794568,316.18
60458797190,370.08
10831112199,498.41
88735992619,206.54
22052543568,37.12
55869525707,22.7
76340407481,370.69
38169842937,159.29
22920735151,202.43
84994514352,35.74
10490819307,106.56
86992683575,148.36
24568385556,36.37
29973023233,28.4
54380795916,153.73
65576118774,464.7
43267403411,479.47
33090503188,434.02
26922341468,153.18
60538388468,289.61
58840430513,82.83
72000387893,228.59
35443128947,278.05
19114758041,412.81
32366686553,456.69
82511291043,140.27
59207019677,425.95
68664255316,316.74
58165552870,294.51
50652385788,335.17
11852513149,117.96
11430963215,136.3
96636801191,411.9
20704803840,262.58
93153125282,446.4
37024701680,73.95
20365197488,423.98
75818569007,421.56
24566859700,417.85
56450037159,61.7
32918316183,134.44
28328720280,280.03
75249795678,57.81
77675413329,313.26
85697746981,424.86
27438846785,437.19
63598581384,179.14
39338241827,402.54
49563350146,413.86
51148084539,370.82
27048680039,267.78
68767700704,138.06
13362718235,402.24
20801869432,251.99
36952180265,5.83
93514577671,276.36
78898711134,132.36
36886844250,341.45
14470960171,34.95
47770722522,32.56
11212615653,167.98
23184058666,404.42
34112270459,160.94
56462540969,400.99
47907703091,244.26
37512700025,393.33
12895309311,314.23
90333751777,494.83
23356410491,246.42
66506823941,351.96
84364678681,210.46
97770511614,450.04
20082762452,50.71
51712973394,88.17
25291441028,300.1
40631588808,415.94
17764230041,301.26
45783470918,147.97
82865755424,257.09
27741825986,272.54
77104170057,302.64
77684376604,498.44
30822120646,432.4
83096507546,472.8
37366192272,79.33
73525115939,93.64
86010513167,390.46
54352630938,307.17
78761591170,290.56
92317774419,154.27
96032249556,354.03
56954530952,427.29
77818306896,91.99
97256008633,38.88
25173385830,105.9
50971571151,145.68
61575593635,203.89
84095030282,23.09
26573560845,135.05
75077138909,349.29
17782214215,379.69
13153393782,131.02
73900657989,68.75
43297676171,326.09
75891948233,168.54
53542876296,383.32
62765002367,202.63
78195004572,406.03
15142220881,330.66
74711902089,435.11
88250197009,226.03
17986174018,60.24
84527464319,495.54
36118543288,78.48
76225490944,41.27
42336132308,485.61
81564183726,149.16
78411472260,474.66
64087274035,392.6
61420548089,226.23
57071356637,299.17
75989860406,263.07
10355324282,352.78
74548104045,46.98
86243056997,194.22
70045066674,366.7
20519627323,63.61
97962011121,80.52
24543766295,267.67
76203783794,376.38
23530748897,490.48
23437012944,214.15
70945678289,34.41
20145910595,349.81
87064060234,330.25
38005752499,269.81
55719948692,494.78
51300099694,205.87
26907662319,107.02
60830113376,257.18
42665382655,189.44
88168758705,129.23
74181740515,400.78
67742819316,347.98
16517106806,405.34
24251622360,26.09
10695697593,80.32
57274876969,227.4
26158753901,154.28
10830675623,87.61
38037016990,353.74
89139802379,127.88
69599489007,433.03
94519468665,424.77
37518099089,407.09
20863148866,139.67
22269241218,426.41
42395734973,35.39
64694449029,375.37
31981781781,323.27
73953586514,233.64
60702533918,52.21
54025918662,378.31
20739865957,218.99
81073086782,382.05
53134493480,299.58
44203686588,358.11
41171595893,60.91
15778147752,341.94
68641647822,155.37
20925704126,476.26
58319190219,354.24
69001623103,472
28412957125,74.78
36496540102,362.13
75374974947,467.8
16895664299,305.31
41033895895,383.03
19845609056,57.36
17114355564,26.61
41163957354,332.72
82035145635,85.25
27747569145,66.97
19284302135,163.81
98689326747,452.57
68956666235,473.28
45346562139,10.52
51861628118,105.11
32088391074,33.54
37819772191,231.92
33834500226,465.08
44523039717,114.68
60506995435,80.89
76796544525,59.67
39282351334,205.14
44908201655,26.99
26980564416,305.45
42161084470,23.05
73644869127,174.33
36989776851,425.39
10701317491,469.26
29565799500,457.41
37197523960,168.59
75967894163,5.53
55582087552,222.46
57761707148,212.49
33155623269,371.36
88673126236,279.22
82613030564,251.54
91711177324,415.89
18890205361,57.23
70090270460,32.7
27178044228,430.99
76680095543,194.33
81676774097,472.8
40341456534,352.26
17565597247,307.41
14641781558,448.85
23062575176,110.75
94301997829,69.44
60472494270,148.09
61361338579,327.7
50331872896,316.28
13489355913,158.76
78042623000,454.35
19782531414,478.6
11881273951,404.1
12722541097,441
10879871963,274.27
12383034740,490.67
40618565731,218.12
12459053462,407.19
29058218194,348.89
91006283256,155.51
36157514316,336.49
74919531713,79.98
34649365822,91.47
12981897072,286.95
50077343042,409.8
82084135763,72.09
92753130697,130.3
53450867363,339.16
12405221694,421.98
33065816536,384.62
79965491489,142.04
17434102580,454.32
55390199326,479.98
38629028408,11.98
56052134904,464.99
80514214096,352.48
80433933589,71.01
26134100518,84.96
23236675050,9.3
88122898766,148.61
33495266420,74.23
47051014422,88.17
81602978255,274.72
87280122022,245.22
44447167929,177.47
97836401287,134.43
67525149415,345.52
60052528269,401.91
82387430296,229.2
61120335334,364.7
88790686363,56.96
46980274058,428.02
60757436854,450.55
67024712141,269.38
40489973505,117.9
13322996221,179.09
40020628950,343.37
10888484849,94.44
89233340614,330.41
64970413298,163.44
12708028042,56.07
37988929916,4.22
72043707774,168.28
39298513026,81.25
17532201188,411.25
17650699679,321.43
56962400973,364.15
75315405966,25.33
54324314996,256.51
58215695526,454.76
38265745605,307.35
11780675626,370.02
52750647036,272.92
64697251519,54.5
13681765028,473.29
17265067205,62.78
11209209447,364.42
58341173616,7.22
98591624953,289.02
23512476173,111.5
75141217556,256.05
78766871559,92.41
33666564623,289.69
49590994628,30
65377150819,448.44
25385297104,475.57
38315183741,135.59
88087403666,363.72
66173073353,212.17
80303854701,205.28
61479741537,40.62
21693819492,168.55
42661641943,356.53
99012241897,14.77
49801792041,409.56
73333241861,456.39
19622449935,74.17
69787779976,2.75
29174352759,493.78
64850799777,153.12
98374765520,245.84
35762372207,182.48
92358323905,152.67
31691694760,36.81
66594996906,187.15
11982173136,443.64
36074700958,351.83
91463034377,437.2
60525318292,433.64
89463899575,166.81
66280312711,337.87
85021549214,180.74
36235021762,289.28
69531261789,67.43
62868678229,4.54
14912621095,360.15
19799948328,8.79
64917503636,322.67
98385983061,305.07
10825786988,492.05
63642163202,144.96
79130345365,152.44
70292796638,171.92
39897452534,1.7
27575988526,268.13
76665196362,284.37
43375439066,276.15
75359791941,240.1
15321146885,456.95
92869347051,130.92
43886492662,96.43
23070442514,395.48
86173742356,167.41
27047632667,47
79477494288,170.11
39085776171,208.39
64662768118,309.57
83441921951,216.08
14780711366,67.44
59757565585,337.74
10336643572,101.03
89343320106,34.07
52317906221,64
90787377760,53.71
73505952834,19.86
65308890473,321.13
66454799119,186.28
59640030828,152.67
85818449383,450.15
89613716853,294.23
77880780758,270.35
95230363659,99.2
69991201111,398.79
83105967892,475.43
28255775667,404.99
49876281667,400.58
10396742314,463.56
46645750742,94.42
51787597275,126.72
94485614938,110.53
94010217750,49.2
51000524798,67.84
61400110005,496.89
16084478027,140.4
46377876532,160.89
13793201715,302.12
65063773471,218.23
23327077089,228.72
10331529645,452.73
84172501877,372.28
80628474545,242.41
33338226145,482.61
96223319470,72.37
44794275885,74.29
88290835412,378.6
55909184294,358.59
93789312582,222.49
12814104547,435.66
16704670554,238.15
38558715497,294.16
65921780358,254.9
77465978014,495.52
76176602030,440.6
74691674528,436.71
82621917434,23.48
57214943530,33.22
93693465860,362.46
17865325724,41.58
79625818744,148.63
55990174975,433.09
80051763915,331.36
36184054775,127.45
43522629493,287.74
27944546590,21.35
39391149288,55.83
17262293686,383.59
65706946140,463.62
38379153430,1.35
67510511797,233.51
12539598643,121.3
42420362892,476.15
84260352675,42.97
39559301334,199.11
47153617673,249.62
21687258767,411.01
42012107529,153.12
21065580842,157.63
82390901092,333.93
10416454715,263.85
35794603227,165.6
29917931942,497.91
74414360856,265.54
37863292646,218.2
75920068020,40.65
11472599333,396.92
58532747814,430.08
71786942461,151.23
75624890019,157.13
56628644267,406.37
45163408024,12.87
74510141111,492.4
37244104479,413.73
37016636764,459.53
48718808065,220.99
42333843201,127.43
46859282259,229.36
65363420518,248.43
31518250652,232.88
80610720801,122.03
17993048265,447.5
25690471398,199.6
33681076457,109.27
35764997898,138.32
79606840588,204.49
76254299451,319.81
44555626781,211.86
52117644543,30.53
99690672885,17.53
99977982987,492.32
35755605695,379.88
93625959559,235.91
18638140705,184.49
62843148008,379.02
84399330764,208.92
43028208486,221.89
67325051242,64.86
31482563101,424.06
25068501108,261.28
36825547070,411.13
92156579986,428.63
70056161712,60.48
57360022807,412.58
44037199936,182.38
91527628214,318.42
52343480648,93.09
43598471290,305.4
38451299942,236.96
69284998008,268.95
80933623040,367.94
26375415042,37.62
77479849521,328.09
92315814417,267.48
91562906392,241.56
64210440389,260.32
69430327473,73.82
60074644823,19.13
69830624350,31.58
95847769190,298.29
56693325937,312.43
30640665419,401.76
42428072971,64.62
55367786939,234.48
17833742044,214.26
10684313751,456.43
94870066354,136.72
42219715817,119.47
78749756589,133.39
77270043948,361.66
34081380377,167.19
31044394557,76.29
32056523676,468.73
37902423325,82.15
15185936903,57.61
59508953337,71.94
18496515493,104.73
50153993657,266.32
11967156840,264.23
79026678092,17.85
34520501890,319.62
72762042468,490.41
61157037539,354.35
57179603694,143.07
58776686076,380.72
41108774979,111.98
23656550081,345.08
19761188750,256.81
75992565673,395.32
25723867799,300.47
34976013515,416.13
72091823753,79.42
98971572615,348.8
93845300965,258.29
59817212867,147.74
74231142546,274.96
23069199948,141.37
67850837504,232.67
13812865817,259.13
95767155270,162.4
24302624864,329.71
79682569934,145.07
94178138478,413.6
17500650094,317.57
20273306833,190.58
79153865115,32.98
67774966864,12.08
22130354924,403.41
92278528135,149.38
36361209818,7.2
12933817826,18.52
44749319740,82.16
51953568744,59.14
35406850298,76.32
79093306686,247.97
12642901278,269.81
19843587896,272.19
44172390206,480.16
53045546638,200.75
96984140102,290.72
81904075689,420.64
68157519888,103.68
99230532172,444.7
56594114536,177.97
33019693853,309.98
41607061604,113.79
